400 2.50 0.431169E-11
400 2.60 0.469919E-11
400 2.70 0.440450E-11
400 2.80 0.390621E-11
400 3.00 0.309117E-11
400 3.20 0.261782E-11
400 4.00 0.208865E-11
400 5.00 0.228171E-11
400 6.00 0.311514E-11
400 7.00 0.544897E-11
400 8.00 0.992934E-11
400 9.00 0.144213E-10
400 10.00 0.176787E-10
400 11.00 0.208383E-10
400 12.00 0.246003E-10
400 13.00 0.288516E-10
400 15.00 0.370508E-10
400 20.00 0.490781E-10
400 25.00 0.556941E-10
400 30.00 0.611200E-10
400 40.00 0.700781E-10
400 50.00 0.767749E-10
400 60.00 0.815157E-10
400 70.00 0.846441E-10
400 80.00 0.863978E-10
400 90.00 0.870982E-10
400 100.00 0.869328E-10

